2020-02-25 07:05:22.502550	fib	0.0000
2020-02-25 07:05:22.502663	fib	0.0000
2020-02-25 07:05:22.502740	fib	0.0002
2020-02-25 07:05:22.502910	fib	0.0000
2020-02-25 07:05:22.503018	fib	0.0005
2020-02-25 07:05:22.503096	fib	0.0000
2020-02-25 07:05:22.503207	fib	0.0000
2020-02-25 07:05:22.503284	fib	0.0002
2020-02-25 07:05:22.503393	fib	0.0008
2020-02-25 07:05:22.503470	fib	0.0026
2020-02-25 07:05:22.503582	fib	0.0000
2020-02-25 07:05:22.503660	fib	0.0000
2020-02-25 07:05:22.503737	fib	0.0002
2020-02-25 07:05:22.503847	fib	0.0000
2020-02-25 07:05:22.503998	fib	0.0004
2020-02-25 07:05:22.504075	fib	0.0000
2020-02-25 07:05:22.504184	fib	0.0000
2020-02-25 07:05:22.504261	fib	0.0002
2020-02-25 07:05:22.504370	fib	0.0008
2020-02-25 07:05:22.504468	fib	0.0000
2020-02-25 07:05:22.504562	fib	0.0000
2020-02-25 07:05:22.504638	fib	0.0002
2020-02-25 07:05:22.504749	fib	0.0000
2020-02-25 07:05:22.504826	fib	0.0004
2020-02-25 07:05:22.504936	fib	0.0014
2020-02-25 07:05:22.505013	fib	0.0041
2020-02-25 07:05:22.505124	fib	0.0000
2020-02-25 07:05:22.505201	fib	0.0000
2020-02-25 07:05:22.505310	fib	0.0002
2020-02-25 07:05:22.505388	fib	0.0000
2020-02-25 07:05:22.505530	fib	0.0004
2020-02-25 07:05:22.505627	fib	0.0000
2020-02-25 07:05:22.505752	fib	0.0000
2020-02-25 07:05:22.505847	fib	0.0002
2020-02-25 07:05:22.505990	fib	0.0009
2020-02-25 07:05:22.506069	fib	0.0000
2020-02-25 07:05:22.506178	fib	0.0000
2020-02-25 07:05:22.506255	fib	0.0002
2020-02-25 07:05:22.506543	fib	0.0000
2020-02-25 07:05:22.506698	fib	0.0006
2020-02-25 07:05:22.506835	fib	0.0017
2020-02-25 07:05:22.507013	fib	0.0000
2020-02-25 07:05:22.507110	fib	0.0000
2020-02-25 07:05:22.507248	fib	0.0003
2020-02-25 07:05:22.507344	fib	0.0000
2020-02-25 07:05:22.507455	fib	0.0005
2020-02-25 07:05:22.507592	fib	0.0000
2020-02-25 07:05:22.507673	fib	0.0000
2020-02-25 07:05:22.507781	fib	0.0002
2020-02-25 07:05:22.507859	fib	0.0009
2020-02-25 07:05:22.507968	fib	0.0028
2020-02-25 07:05:22.508046	fib	0.0071
2020-02-25 07:05:22.508145	fib	0.0000
2020-02-25 07:05:22.508226	fib	0.0000
2020-02-25 07:05:22.508338	fib	0.0002
2020-02-25 07:05:22.508417	fib	0.0000
2020-02-25 07:05:22.508526	fib	0.0004
2020-02-25 07:05:22.508604	fib	0.0000
2020-02-25 07:05:22.508713	fib	0.0000
2020-02-25 07:05:22.508790	fib	0.0002
2020-02-25 07:05:22.508899	fib	0.0008
2020-02-25 07:05:22.508976	fib	0.0000
2020-02-25 07:05:22.509124	fib	0.0000
2020-02-25 07:05:22.509200	fib	0.0002
2020-02-25 07:05:22.509287	fib	0.0000
2020-02-25 07:05:22.509364	fib	0.0004
2020-02-25 07:05:22.509473	fib	0.0013
2020-02-25 07:05:22.509551	fib	0.0000
2020-02-25 07:05:22.509659	fib	0.0000
2020-02-25 07:05:22.509736	fib	0.0002
2020-02-25 07:05:22.509847	fib	0.0000
2020-02-25 07:05:22.509924	fib	0.0004
2020-02-25 07:05:22.510034	fib	0.0000
2020-02-25 07:05:22.510131	fib	0.0000
2020-02-25 07:05:22.510229	fib	0.0002
2020-02-25 07:05:22.510322	fib	0.0008
2020-02-25 07:05:22.510467	fib	0.0023
2020-02-25 07:05:22.510546	fib	0.0000
2020-02-25 07:05:22.510696	fib	0.0000
2020-02-25 07:05:22.510773	fib	0.0002
2020-02-25 07:05:22.510884	fib	0.0000
2020-02-25 07:05:22.510960	fib	0.0004
2020-02-25 07:05:22.511071	fib	0.0000
2020-02-25 07:05:22.511149	fib	0.0000
2020-02-25 07:05:22.511258	fib	0.0002
2020-02-25 07:05:22.511335	fib	0.0008
2020-02-25 07:05:22.511428	fib	0.0000
2020-02-25 07:05:22.511506	fib	0.0000
2020-02-25 07:05:22.511615	fib	0.0002
2020-02-25 07:05:22.511691	fib	0.0000
2020-02-25 07:05:22.511800	fib	0.0004
2020-02-25 07:05:22.511878	fib	0.0013
2020-02-25 07:05:22.511993	fib	0.0039
2020-02-25 07:05:22.512070	fib	0.0112
2020-02-25 07:05:22.512220	fib	0.0000
2020-02-25 07:05:22.512299	fib	0.0000
2020-02-25 07:05:22.512443	fib	0.0002
2020-02-25 07:05:22.512570	fib	0.0000
2020-02-25 07:05:22.512698	fib	0.0005
2020-02-25 07:05:22.512796	fib	0.0000
2020-02-25 07:05:22.512885	fib	0.0000
2020-02-25 07:05:22.513043	fib	0.0003
2020-02-25 07:05:22.513125	fib	0.0009
2020-02-25 07:05:22.513218	fib	0.0000
2020-02-25 07:05:22.513351	fib	0.0000
2020-02-25 07:05:22.513487	fib	0.0002
2020-02-25 07:05:22.513568	fib	0.0000
2020-02-25 07:05:22.513758	fib	0.0005
2020-02-25 07:05:22.513838	fib	0.0016
2020-02-25 07:05:22.513990	fib	0.0000
2020-02-25 07:05:22.514069	fib	0.0000
2020-02-25 07:05:22.514243	fib	0.0002
2020-02-25 07:05:22.514338	fib	0.0000
2020-02-25 07:05:22.514478	fib	0.0005
2020-02-25 07:05:22.514575	fib	0.0000
2020-02-25 07:05:22.514682	fib	0.0000
2020-02-25 07:05:22.514763	fib	0.0002
2020-02-25 07:05:22.515005	fib	0.0011
2020-02-25 07:05:22.515083	fib	0.0029
2020-02-25 07:05:22.515196	fib	0.0000
2020-02-25 07:05:22.515309	fib	0.0000
2020-02-25 07:05:22.515404	fib	0.0002
2020-02-25 07:05:22.515482	fib	0.0000
2020-02-25 07:05:22.515592	fib	0.0004
2020-02-25 07:05:22.515672	fib	0.0000
2020-02-25 07:05:22.515979	fib	0.0000
2020-02-25 07:05:22.516096	fib	0.0004
2020-02-25 07:05:22.516216	fib	0.0010
2020-02-25 07:05:22.516368	fib	0.0000
2020-02-25 07:05:22.516470	fib	0.0000
2020-02-25 07:05:22.516559	fib	0.0002
2020-02-25 07:05:22.516717	fib	0.0000
2020-02-25 07:05:22.516866	fib	0.0005
2020-02-25 07:05:22.517090	fib	0.0019
2020-02-25 07:05:22.517199	fib	0.0050
2020-02-25 07:05:22.517365	fib	0.0000
2020-02-25 07:05:22.517464	fib	0.0000
2020-02-25 07:05:22.517546	fib	0.0002
2020-02-25 07:05:22.517669	fib	0.0000
2020-02-25 07:05:22.517755	fib	0.0004
2020-02-25 07:05:22.517866	fib	0.0000
2020-02-25 07:05:22.518021	fib	0.0000
2020-02-25 07:05:22.518099	fib	0.0002
2020-02-25 07:05:22.518210	fib	0.0009
2020-02-25 07:05:22.518290	fib	0.0000
2020-02-25 07:05:22.518432	fib	0.0000
2020-02-25 07:05:22.518557	fib	0.0003
2020-02-25 07:05:22.518638	fib	0.0000
2020-02-25 07:05:22.518824	fib	0.0005
2020-02-25 07:05:22.518939	fib	0.0016
2020-02-25 07:05:22.519033	fib	0.0000
2020-02-25 07:05:22.519203	fib	0.0000
2020-02-25 07:05:22.519336	fib	0.0003
2020-02-25 07:05:22.519472	fib	0.0000
2020-02-25 07:05:22.519553	fib	0.0005
2020-02-25 07:05:22.519726	fib	0.0000
2020-02-25 07:05:22.519825	fib	0.0000
2020-02-25 07:05:22.520056	fib	0.0003
2020-02-25 07:05:22.520135	fib	0.0011
2020-02-25 07:05:22.520273	fib	0.0029
2020-02-25 07:05:22.520357	fib	0.0081
2020-02-25 07:05:22.520520	fib	0.0196
2020-02-25 07:05:22.520632	fib	0.0000
2020-02-25 07:05:22.520725	fib	0.0000
2020-02-25 07:05:22.520836	fib	0.0002
2020-02-25 07:05:22.520994	fib	0.0000
2020-02-25 07:05:22.521078	fib	0.0005
2020-02-25 07:05:22.521192	fib	0.0000
2020-02-25 07:05:22.521274	fib	0.0000
2020-02-25 07:05:22.521389	fib	0.0002
2020-02-25 07:05:22.521473	fib	0.0008
2020-02-25 07:05:22.521588	fib	0.0000
2020-02-25 07:05:22.521670	fib	0.0000
2020-02-25 07:05:22.521762	fib	0.0002
2020-02-25 07:05:22.521843	fib	0.0000
2020-02-25 07:05:22.521953	fib	0.0004
2020-02-25 07:05:22.522034	fib	0.0014
2020-02-25 07:05:22.522146	fib	0.0000
2020-02-25 07:05:22.522226	fib	0.0000
2020-02-25 07:05:22.522336	fib	0.0002
2020-02-25 07:05:22.522417	fib	0.0000
2020-02-25 07:05:22.522509	fib	0.0004
2020-02-25 07:05:22.522589	fib	0.0000
2020-02-25 07:05:22.522700	fib	0.0000
2020-02-25 07:05:22.522780	fib	0.0002
2020-02-25 07:05:22.522954	fib	0.0008
2020-02-25 07:05:22.523094	fib	0.0025
2020-02-25 07:05:22.523208	fib	0.0000
2020-02-25 07:05:22.523307	fib	0.0000
2020-02-25 07:05:22.523402	fib	0.0002
2020-02-25 07:05:22.523487	fib	0.0000
2020-02-25 07:05:22.523610	fib	0.0004
2020-02-25 07:05:22.523696	fib	0.0000
2020-02-25 07:05:22.523806	fib	0.0000
2020-02-25 07:05:22.523887	fib	0.0002
2020-02-25 07:05:22.523996	fib	0.0008
2020-02-25 07:05:22.524077	fib	0.0000
2020-02-25 07:05:22.524189	fib	0.0000
2020-02-25 07:05:22.524268	fib	0.0002
2020-02-25 07:05:22.524379	fib	0.0000
2020-02-25 07:05:22.524458	fib	0.0004
2020-02-25 07:05:22.524549	fib	0.0014
2020-02-25 07:05:22.524627	fib	0.0040
2020-02-25 07:05:22.524758	fib	0.0000
2020-02-25 07:05:22.524846	fib	0.0000
2020-02-25 07:05:22.524960	fib	0.0002
2020-02-25 07:05:22.525042	fib	0.0000
2020-02-25 07:05:22.525152	fib	0.0004
2020-02-25 07:05:22.525234	fib	0.0000
2020-02-25 07:05:22.525345	fib	0.0000
2020-02-25 07:05:22.525426	fib	0.0002
2020-02-25 07:05:22.525573	fib	0.0008
2020-02-25 07:05:22.525665	fib	0.0000
2020-02-25 07:05:22.525784	fib	0.0000
2020-02-25 07:05:22.525867	fib	0.0002
2020-02-25 07:05:22.525978	fib	0.0000
2020-02-25 07:05:22.526061	fib	0.0004
2020-02-25 07:05:22.526171	fib	0.0014
2020-02-25 07:05:22.526253	fib	0.0000
2020-02-25 07:05:22.526362	fib	0.0000
2020-02-25 07:05:22.526442	fib	0.0002
2020-02-25 07:05:22.526557	fib	0.0000
2020-02-25 07:05:22.526638	fib	0.0004
2020-02-25 07:05:22.526749	fib	0.0000
2020-02-25 07:05:22.526829	fib	0.0000
2020-02-25 07:05:22.526920	fib	0.0002
2020-02-25 07:05:22.527001	fib	0.0008
2020-02-25 07:05:22.527111	fib	0.0024
2020-02-25 07:05:22.527190	fib	0.0066
2020-02-25 07:05:22.527305	fib	0.0000
2020-02-25 07:05:22.527385	fib	0.0000
2020-02-25 07:05:22.527495	fib	0.0002
2020-02-25 07:05:22.527575	fib	0.0000
2020-02-25 07:05:22.527665	fib	0.0004
2020-02-25 07:05:22.527745	fib	0.0000
2020-02-25 07:05:22.527855	fib	0.0000
2020-02-25 07:05:22.527934	fib	0.0002
2020-02-25 07:05:22.528046	fib	0.0007
2020-02-25 07:05:22.528126	fib	0.0000
2020-02-25 07:05:22.528236	fib	0.0000
2020-02-25 07:05:22.528315	fib	0.0002
2020-02-25 07:05:22.528407	fib	0.0000
2020-02-25 07:05:22.528486	fib	0.0004
2020-02-25 07:05:22.528596	fib	0.0013
2020-02-25 07:05:22.528677	fib	0.0000
2020-02-25 07:05:22.528788	fib	0.0000
2020-02-25 07:05:22.528868	fib	0.0002
2020-02-25 07:05:22.528979	fib	0.0000
2020-02-25 07:05:22.529058	fib	0.0004
2020-02-25 07:05:22.529149	fib	0.0000
2020-02-25 07:05:22.529228	fib	0.0000
2020-02-25 07:05:22.529338	fib	0.0002
2020-02-25 07:05:22.529417	fib	0.0007
2020-02-25 07:05:22.529529	fib	0.0022
2020-02-25 07:05:22.529609	fib	0.0000
2020-02-25 07:05:22.529719	fib	0.0000
2020-02-25 07:05:22.529798	fib	0.0002
2020-02-25 07:05:22.529889	fib	0.0000
2020-02-25 07:05:22.529968	fib	0.0004
2020-02-25 07:05:22.530080	fib	0.0000
2020-02-25 07:05:22.530160	fib	0.0000
2020-02-25 07:05:22.530275	fib	0.0002
2020-02-25 07:05:22.530354	fib	0.0007
2020-02-25 07:05:22.530522	fib	0.0000
2020-02-25 07:05:22.530643	fib	0.0000
2020-02-25 07:05:22.530760	fib	0.0003
2020-02-25 07:05:22.530876	fib	0.0000
2020-02-25 07:05:22.530968	fib	0.0005
2020-02-25 07:05:22.531098	fib	0.0015
2020-02-25 07:05:22.531193	fib	0.0039
2020-02-25 07:05:22.531271	fib	0.0107
2020-02-25 07:05:22.531380	fib	0.0305
2020-02-25 07:05:22.531461	fib	0.0000
2020-02-25 07:05:22.531569	fib	0.0000
2020-02-25 07:05:22.531648	fib	0.0002
2020-02-25 07:05:22.531778	fib	0.0000
2020-02-25 07:05:22.531890	fib	0.0004
2020-02-25 07:05:22.532136	fib	0.0000
2020-02-25 07:05:22.532260	fib	0.0000
2020-02-25 07:05:22.532437	fib	0.0003
2020-02-25 07:05:22.532569	fib	0.0011
2020-02-25 07:05:22.532726	fib	0.0000
2020-02-25 07:05:22.532839	fib	0.0000
2020-02-25 07:05:22.532934	fib	0.0002
2020-02-25 07:05:22.533068	fib	0.0000
2020-02-25 07:05:22.533247	fib	0.0005
2020-02-25 07:05:22.533405	fib	0.0019
2020-02-25 07:05:22.533557	fib	0.0000
2020-02-25 07:05:22.533695	fib	0.0000
2020-02-25 07:05:22.533780	fib	0.0002
2020-02-25 07:05:22.533978	fib	0.0000
2020-02-25 07:05:22.534086	fib	0.0005
2020-02-25 07:05:22.534165	fib	0.0000
2020-02-25 07:05:22.534275	fib	0.0000
2020-02-25 07:05:22.534353	fib	0.0002
2020-02-25 07:05:22.534501	fib	0.0009
2020-02-25 07:05:22.534579	fib	0.0031
2020-02-25 07:05:22.534658	fib	0.0000
2020-02-25 07:05:22.534766	fib	0.0000
2020-02-25 07:05:22.534843	fib	0.0002
2020-02-25 07:05:22.534953	fib	0.0000
2020-02-25 07:05:22.535103	fib	0.0004
2020-02-25 07:05:22.535181	fib	0.0000
2020-02-25 07:05:22.535289	fib	0.0000
2020-02-25 07:05:22.535366	fib	0.0002
2020-02-25 07:05:22.535474	fib	0.0008
2020-02-25 07:05:22.535552	fib	0.0000
2020-02-25 07:05:22.535660	fib	0.0000
2020-02-25 07:05:22.535737	fib	0.0002
2020-02-25 07:05:22.535931	fib	0.0000
2020-02-25 07:05:22.536007	fib	0.0005
2020-02-25 07:05:22.536116	fib	0.0015
2020-02-25 07:05:22.536193	fib	0.0047
2020-02-25 07:05:22.536303	fib	0.0000
2020-02-25 07:05:22.536380	fib	0.0000
2020-02-25 07:05:22.536489	fib	0.0002
2020-02-25 07:05:22.536566	fib	0.0000
2020-02-25 07:05:22.536676	fib	0.0004
2020-02-25 07:05:22.536754	fib	0.0000
2020-02-25 07:05:22.536862	fib	0.0000
2020-02-25 07:05:22.536938	fib	0.0002
2020-02-25 07:05:22.537093	fib	0.0008
2020-02-25 07:05:22.537183	fib	0.0000
2020-02-25 07:05:22.537261	fib	0.0000
2020-02-25 07:05:22.537368	fib	0.0002
2020-02-25 07:05:22.537519	fib	0.0000
2020-02-25 07:05:22.537595	fib	0.0004
2020-02-25 07:05:22.537704	fib	0.0014
2020-02-25 07:05:22.537782	fib	0.0000
2020-02-25 07:05:22.537890	fib	0.0000
2020-02-25 07:05:22.537967	fib	0.0002
2020-02-25 07:05:22.538077	fib	0.0000
2020-02-25 07:05:22.538154	fib	0.0004
2020-02-25 07:05:22.538284	fib	0.0000
2020-02-25 07:05:22.538361	fib	0.0000
2020-02-25 07:05:22.538449	fib	0.0002
2020-02-25 07:05:22.538526	fib	0.0007
2020-02-25 07:05:22.538635	fib	0.0023
2020-02-25 07:05:22.538711	fib	0.0073
2020-02-25 07:05:22.538823	fib	0.0000
2020-02-25 07:05:22.538900	fib	0.0000
2020-02-25 07:05:22.539010	fib	0.0002
2020-02-25 07:05:22.539088	fib	0.0000
2020-02-25 07:05:22.539196	fib	0.0004
2020-02-25 07:05:22.539274	fib	0.0000
2020-02-25 07:05:22.539458	fib	0.0000
2020-02-25 07:05:22.539535	fib	0.0003
2020-02-25 07:05:22.539645	fib	0.0008
2020-02-25 07:05:22.539724	fib	0.0000
2020-02-25 07:05:22.539833	fib	0.0000
2020-02-25 07:05:22.539910	fib	0.0002
2020-02-25 07:05:22.540000	fib	0.0000
2020-02-25 07:05:22.540076	fib	0.0004
2020-02-25 07:05:22.540238	fib	0.0014
2020-02-25 07:05:22.540347	fib	0.0000
2020-02-25 07:05:22.540424	fib	0.0000
2020-02-25 07:05:22.540533	fib	0.0002
2020-02-25 07:05:22.540683	fib	0.0000
2020-02-25 07:05:22.540759	fib	0.0004
2020-02-25 07:05:22.540869	fib	0.0000
2020-02-25 07:05:22.540947	fib	0.0000
2020-02-25 07:05:22.541055	fib	0.0002
2020-02-25 07:05:22.541132	fib	0.0008
2020-02-25 07:05:22.541241	fib	0.0024
2020-02-25 07:05:22.541320	fib	0.0000
2020-02-25 07:05:22.541428	fib	0.0000
2020-02-25 07:05:22.541505	fib	0.0002
2020-02-25 07:05:22.541591	fib	0.0000
2020-02-25 07:05:22.541668	fib	0.0003
2020-02-25 07:05:22.541781	fib	0.0000
2020-02-25 07:05:22.541859	fib	0.0000
2020-02-25 07:05:22.541966	fib	0.0002
2020-02-25 07:05:22.542042	fib	0.0007
2020-02-25 07:05:22.542154	fib	0.0000
2020-02-25 07:05:22.542231	fib	0.0000
2020-02-25 07:05:22.542380	fib	0.0002
2020-02-25 07:05:22.542475	fib	0.0000
2020-02-25 07:05:22.542551	fib	0.0004
2020-02-25 07:05:22.542640	fib	0.0013
2020-02-25 07:05:22.542717	fib	0.0039
2020-02-25 07:05:22.542825	fib	0.0114
2020-02-25 07:05:22.542978	fib	0.0000
2020-02-25 07:05:22.543055	fib	0.0000
2020-02-25 07:05:22.543188	fib	0.0002
2020-02-25 07:05:22.543374	fib	0.0000
2020-02-25 07:05:22.543509	fib	0.0005
2020-02-25 07:05:22.543596	fib	0.0000
2020-02-25 07:05:22.543681	fib	0.0000
2020-02-25 07:05:22.543761	fib	0.0002
2020-02-25 07:05:22.543860	fib	0.0009
2020-02-25 07:05:22.543939	fib	0.0000
2020-02-25 07:05:22.544109	fib	0.0000
2020-02-25 07:05:22.544218	fib	0.0003
2020-02-25 07:05:22.544296	fib	0.0000
2020-02-25 07:05:22.544404	fib	0.0005
2020-02-25 07:05:22.544481	fib	0.0015
2020-02-25 07:05:22.544591	fib	0.0000
2020-02-25 07:05:22.544742	fib	0.0000
2020-02-25 07:05:22.544818	fib	0.0002
2020-02-25 07:05:22.544928	fib	0.0000
2020-02-25 07:05:22.545004	fib	0.0004
2020-02-25 07:05:22.545115	fib	0.0000
2020-02-25 07:05:22.545192	fib	0.0000
2020-02-25 07:05:22.545281	fib	0.0002
2020-02-25 07:05:22.545357	fib	0.0008
2020-02-25 07:05:22.545468	fib	0.0025
2020-02-25 07:05:22.545547	fib	0.0000
2020-02-25 07:05:22.545709	fib	0.0000
2020-02-25 07:05:22.545790	fib	0.0002
2020-02-25 07:05:22.545906	fib	0.0000
2020-02-25 07:05:22.545985	fib	0.0004
2020-02-25 07:05:22.546101	fib	0.0000
2020-02-25 07:05:22.546181	fib	0.0000
2020-02-25 07:05:22.546296	fib	0.0002
2020-02-25 07:05:22.546375	fib	0.0008
2020-02-25 07:05:22.546491	fib	0.0000
2020-02-25 07:05:22.546569	fib	0.0000
2020-02-25 07:05:22.546683	fib	0.0002
2020-02-25 07:05:22.546763	fib	0.0000
2020-02-25 07:05:22.546876	fib	0.0004
2020-02-25 07:05:22.546954	fib	0.0014
2020-02-25 07:05:22.547070	fib	0.0041
2020-02-25 07:05:22.547150	fib	0.0000
2020-02-25 07:05:22.547245	fib	0.0000
2020-02-25 07:05:22.547323	fib	0.0002
2020-02-25 07:05:22.547497	fib	0.0000
2020-02-25 07:05:22.547605	fib	0.0005
2020-02-25 07:05:22.547683	fib	0.0000
2020-02-25 07:05:22.547760	fib	0.0000
2020-02-25 07:05:22.547870	fib	0.0002
2020-02-25 07:05:22.547967	fib	0.0008
2020-02-25 07:05:22.548074	fib	0.0000
2020-02-25 07:05:22.548151	fib	0.0000
2020-02-25 07:05:22.548260	fib	0.0002
2020-02-25 07:05:22.548338	fib	0.0000
2020-02-25 07:05:22.548447	fib	0.0004
2020-02-25 07:05:22.548523	fib	0.0014
2020-02-25 07:05:22.548635	fib	0.0000
2020-02-25 07:05:22.548713	fib	0.0000
2020-02-25 07:05:22.548822	fib	0.0002
2020-02-25 07:05:22.548899	fib	0.0000
2020-02-25 07:05:22.548976	fib	0.0003
2020-02-25 07:05:22.549086	fib	0.0000
2020-02-25 07:05:22.549164	fib	0.0000
2020-02-25 07:05:22.549273	fib	0.0002
2020-02-25 07:05:22.549423	fib	0.0008
2020-02-25 07:05:22.549499	fib	0.0024
2020-02-25 07:05:22.549608	fib	0.0066
2020-02-25 07:05:22.549684	fib	0.0182
2020-02-25 07:05:22.549774	fib	0.0489
2020-02-25 07:05:22.549854	fib	0.0000
2020-02-25 07:05:22.549960	fib	0.0000
2020-02-25 07:05:22.550036	fib	0.0002
2020-02-25 07:05:22.550148	fib	0.0000
2020-02-25 07:05:22.550224	fib	0.0004
2020-02-25 07:05:22.550335	fib	0.0000
2020-02-25 07:05:22.550412	fib	0.0000
2020-02-25 07:05:22.550583	fib	0.0002
2020-02-25 07:05:22.550692	fib	0.0008
2020-02-25 07:05:22.550770	fib	0.0000
2020-02-25 07:05:22.550878	fib	0.0000
2020-02-25 07:05:22.551027	fib	0.0003
2020-02-25 07:05:22.551105	fib	0.0000
2020-02-25 07:05:22.551213	fib	0.0004
2020-02-25 07:05:22.551290	fib	0.0014
2020-02-25 07:05:22.551367	fib	0.0000
2020-02-25 07:05:22.551475	fib	0.0000
2020-02-25 07:05:22.551552	fib	0.0002
2020-02-25 07:05:22.551662	fib	0.0000
2020-02-25 07:05:22.551812	fib	0.0004
2020-02-25 07:05:22.551889	fib	0.0000
2020-02-25 07:05:22.551998	fib	0.0000
2020-02-25 07:05:22.552074	fib	0.0002
2020-02-25 07:05:22.552163	fib	0.0008
2020-02-25 07:05:22.552240	fib	0.0024
2020-02-25 07:05:22.552350	fib	0.0000
2020-02-25 07:05:22.552427	fib	0.0000
2020-02-25 07:05:22.552506	fib	0.0002
2020-02-25 07:05:22.552636	fib	0.0000
2020-02-25 07:05:22.552713	fib	0.0004
2020-02-25 07:05:22.552824	fib	0.0000
2020-02-25 07:05:22.552901	fib	0.0000
2020-02-25 07:05:22.553010	fib	0.0002
2020-02-25 07:05:22.553086	fib	0.0007
2020-02-25 07:05:22.553164	fib	0.0000
2020-02-25 07:05:22.553252	fib	0.0000
2020-02-25 07:05:22.553445	fib	0.0002
2020-02-25 07:05:22.553542	fib	0.0000
2020-02-25 07:05:22.553715	fib	0.0006
2020-02-25 07:05:22.553823	fib	0.0015
2020-02-25 07:05:22.553900	fib	0.0040
2020-02-25 07:05:22.553992	fib	0.0000
2020-02-25 07:05:22.554069	fib	0.0000
2020-02-25 07:05:22.554178	fib	0.0002
2020-02-25 07:05:22.554328	fib	0.0000
2020-02-25 07:05:22.554405	fib	0.0004
2020-02-25 07:05:22.554492	fib	0.0000
2020-02-25 07:05:22.554569	fib	0.0000
2020-02-25 07:05:22.554677	fib	0.0002
2020-02-25 07:05:22.554754	fib	0.0008
2020-02-25 07:05:22.554864	fib	0.0000
2020-02-25 07:05:22.554941	fib	0.0000
2020-02-25 07:05:22.555052	fib	0.0002
2020-02-25 07:05:22.555130	fib	0.0000
2020-02-25 07:05:22.555206	fib	0.0003
2020-02-25 07:05:22.555316	fib	0.0013
2020-02-25 07:05:22.555394	fib	0.0000
2020-02-25 07:05:22.555503	fib	0.0000
2020-02-25 07:05:22.555579	fib	0.0002
2020-02-25 07:05:22.555656	fib	0.0000
2020-02-25 07:05:22.555766	fib	0.0004
2020-02-25 07:05:22.555844	fib	0.0000
2020-02-25 07:05:22.555953	fib	0.0000
2020-02-25 07:05:22.556030	fib	0.0002
2020-02-25 07:05:22.556138	fib	0.0007
2020-02-25 07:05:22.556215	fib	0.0022
2020-02-25 07:05:22.556324	fib	0.0065
2020-02-25 07:05:22.556403	fib	0.0000
2020-02-25 07:05:22.556512	fib	0.0000
2020-02-25 07:05:22.556588	fib	0.0002
2020-02-25 07:05:22.556679	fib	0.0000
2020-02-25 07:05:22.556756	fib	0.0004
2020-02-25 07:05:22.556958	fib	0.0000
2020-02-25 07:05:22.557043	fib	0.0000
2020-02-25 07:05:22.557157	fib	0.0002
2020-02-25 07:05:22.557237	fib	0.0008
2020-02-25 07:05:22.557339	fib	0.0000
2020-02-25 07:05:22.557419	fib	0.0000
2020-02-25 07:05:22.557528	fib	0.0002
2020-02-25 07:05:22.557606	fib	0.0000
2020-02-25 07:05:22.557715	fib	0.0004
2020-02-25 07:05:22.557793	fib	0.0014
2020-02-25 07:05:22.557903	fib	0.0000
2020-02-25 07:05:22.557981	fib	0.0000
2020-02-25 07:05:22.558092	fib	0.0002
2020-02-25 07:05:22.558170	fib	0.0000
2020-02-25 07:05:22.558279	fib	0.0004
2020-02-25 07:05:22.558357	fib	0.0000
2020-02-25 07:05:22.558466	fib	0.0000
2020-02-25 07:05:22.558542	fib	0.0002
2020-02-25 07:05:22.558652	fib	0.0008
2020-02-25 07:05:22.558728	fib	0.0023
2020-02-25 07:05:22.558818	fib	0.0000
2020-02-25 07:05:22.558896	fib	0.0000
2020-02-25 07:05:22.559004	fib	0.0002
2020-02-25 07:05:22.559082	fib	0.0000
2020-02-25 07:05:22.559191	fib	0.0004
2020-02-25 07:05:22.559269	fib	0.0000
2020-02-25 07:05:22.559378	fib	0.0000
2020-02-25 07:05:22.559454	fib	0.0002
2020-02-25 07:05:22.559565	fib	0.0007
2020-02-25 07:05:22.559643	fib	0.0000
2020-02-25 07:05:22.559809	fib	0.0000
2020-02-25 07:05:22.559917	fib	0.0003
2020-02-25 07:05:22.559995	fib	0.0000
2020-02-25 07:05:22.560104	fib	0.0005
2020-02-25 07:05:22.560180	fib	0.0014
2020-02-25 07:05:22.560290	fib	0.0039
2020-02-25 07:05:22.560440	fib	0.0106
2020-02-25 07:05:22.560519	fib	0.0000
2020-02-25 07:05:22.560626	fib	0.0000
2020-02-25 07:05:22.560703	fib	0.0002
2020-02-25 07:05:22.560813	fib	0.0000
2020-02-25 07:05:22.560890	fib	0.0004
2020-02-25 07:05:22.560981	fib	0.0000
2020-02-25 07:05:22.561058	fib	0.0000
2020-02-25 07:05:22.561168	fib	0.0002
2020-02-25 07:05:22.561245	fib	0.0007
2020-02-25 07:05:22.561356	fib	0.0000
2020-02-25 07:05:22.561433	fib	0.0000
2020-02-25 07:05:22.561542	fib	0.0002
2020-02-25 07:05:22.561619	fib	0.0000
2020-02-25 07:05:22.561727	fib	0.0004
2020-02-25 07:05:22.561804	fib	0.0013
2020-02-25 07:05:22.561916	fib	0.0000
2020-02-25 07:05:22.561994	fib	0.0000
2020-02-25 07:05:22.562103	fib	0.0002
2020-02-25 07:05:22.562180	fib	0.0000
2020-02-25 07:05:22.562265	fib	0.0003
2020-02-25 07:05:22.562343	fib	0.0000
2020-02-25 07:05:22.562452	fib	0.0000
2020-02-25 07:05:22.562529	fib	0.0002
2020-02-25 07:05:22.562641	fib	0.0007
